maxDistance, totalDistance
148398.0	122715.0
228190.0	128758.0
229208.0	162219.0
120000.0	114428.0
233627.0	173504.0
268590.0	212827.0
268925.0	205228.0
261190.0	204190.0
197173.0	107987.0
226422.0	166847.0
245536.0	183621.0
100000.0	78030.0
316142.0	227226.0
198703.0	85398.0
220029.0	148467.0
189945.0	110204.0
197946.0	161915.0
199909.0	122212.0
247923.0	190978.0
217626.0	139687.0
132478.0	123043.0
240796.0	141864.0
219857.0	143225.0
240284.0	151849.0
188743.0	126132.0
246445.0	168371.0
138032.0	90992.0
234464.0	164787.0
184650.0	105167.0
165278.0	131034.0
144803.0	130260.0
225206.0	160308.0
191624.0	129774.0
231520.0	157622.0
246759.0	161599.0
194486.0	130651.0
266077.0	185952.0
183320.0	115831.0
266842.0	179808.0
235185.0	173098.0
100000.0	65081.0
137001.0	100434.0
184453.0	121078.0
247306.0	194806.0
134186.0	138483.0
210230.0	126750.0
209353.0	146072.0
214373.0	148380.0
212082.0	141246.0
122265.0	48754.0
209218.0	146043.0
113499.0	37914.0
233853.0	137279.0
114313.0	55221.0

breakDistanceCount: 2
totalCost: Optional[110867.40599999999]
totalDistance: Optional[7525349.0]
