maxDistance, totalDistance
218947.0	151156.0
277327.0	213695.0
100000.0	189767.0
225845.0	149213.0
267086.0	209012.0
236695.0	165117.0
225085.0	153847.0
256223.0	191901.0
279853.0	190937.0
205538.0	138049.0
259535.0	202590.0
271723.0	195682.0
187442.0	136261.0
216839.0	131679.0
239591.0	159466.0
220472.0	158792.0
229686.0	160118.0
240745.0	147440.0
197910.0	134213.0
100000.0	168361.0
210303.0	109529.0
254091.0	206006.0
224856.0	135670.0
218100.0	138668.0
242277.0	190775.0
178243.0	121453.0
262223.0	184284.0
254415.0	176680.0
228714.0	151017.0
246234.0	175398.0
121068.0	81100.0
283838.0	204761.0
261039.0	174173.0
201004.0	136507.0
211237.0	141064.0
100000.0	96764.0
285941.0	204088.0
206660.0	141958.0
234780.0	167404.0
197369.0	128934.0
199641.0	137739.0
207538.0	108055.0
263514.0	197447.0
139967.0	103368.0
187973.0	102840.0
245083.0	153967.0
276662.0	212264.0
100000.0	70901.0
138658.0	60548.0
170910.0	95939.0
179221.0	112850.0

breakDistanceCount: 3
totalCost: Optional[111885.65599999999]
totalDistance: Optional[7769447.0]
