maxDistance, totalDistance
211706.0	132223.0
100000.0	184683.0
264713.0	198550.0
194137.0	122575.0
160367.0	117558.0
180169.0	84128.0
268238.0	206151.0
227365.0	133467.0
247302.0	167727.0
217955.0	160556.0
249503.0	169378.0
205201.0	142365.0
260057.0	182360.0
259442.0	188204.0
197657.0	135742.0
120000.0	94658.0
100000.0	86697.0
166113.0	112381.0
239690.0	168854.0
181255.0	143156.0
232755.0	151981.0
253214.0	183205.0
231784.0	175406.0
230553.0	131621.0
194804.0	132902.0
163459.0	112075.0
264073.0	166338.0
176797.0	118090.0
255080.0	177141.0
120000.0	105249.0
251215.0	166082.0
218026.0	173020.0
238895.0	155415.0
211697.0	143906.0
201936.0	108631.0
197684.0	107796.0
181529.0	104057.0
258077.0	169161.0
198595.0	109409.0
265050.0	197572.0
216869.0	181680.0
234319.0	149159.0
226640.0	135524.0
246687.0	163355.0
173325.0	139434.0
189020.0	118292.0
174613.0	182770.0
195852.0	125679.0
100000.0	78498.0
165501.0	100132.0
218527.0	136674.0
100000.0	78207.0
186340.0	127079.0
227908.0	145120.0
236779.0	153082.0
120000.0	38737.0
100000.0	18142.0

breakDistanceCount: 8
totalCost: Optional[119030.63000000005]
totalDistance: Optional[7892034.0]
