maxDistance, totalDistance
239779.0	193278.0
232586.0	166423.0
220069.0	151153.0
175846.0	127539.0
176261.0	153111.0
157592.0	55690.0
174819.0	95387.0
191496.0	111755.0
250385.0	182796.0
232511.0	153579.0
175515.0	123936.0
174824.0	124302.0
234554.0	164381.0
258165.0	180430.0
204979.0	147099.0
254897.0	167908.0
239080.0	153266.0
223818.0	160121.0
245706.0	183619.0
135761.0	110661.0
264065.0	196587.0
249704.0	156399.0
227282.0	150299.0
100000.0	99634.0
222731.0	153675.0
150700.0	107661.0
290018.0	210272.0
286839.0	199805.0
156845.0	88379.0
268053.0	191421.0
197285.0	127276.0
249622.0	183555.0
228573.0	143440.0
218258.0	118775.0
260026.0	193160.0
197780.0	156124.0
150214.0	118283.0
193937.0	106448.0
197446.0	119951.0
251715.0	206226.0
207232.0	125985.0
239467.0	154970.0
188990.0	127088.0
191676.0	113737.0
147179.0	57291.0
189794.0	120493.0
203987.0	114801.0
189321.0	139959.0
255384.0	203782.0
197457.0	120111.0
232684.0	156643.0
100000.0	12820.0
214759.0	143181.0

breakDistanceCount: 9
totalCost: Optional[110538.742]
totalDistance: Optional[7524665.0]
