maxDistance, totalDistance
225585.0	158596.0
195391.0	154224.0
148498.0	125458.0
206475.0	144304.0
260948.0	201871.0
279797.0	189788.0
258464.0	194066.0
222951.0	123210.0
255710.0	170550.0
192371.0	142531.0
244483.0	179986.0
240538.0	163066.0
243862.0	176340.0
265576.0	188177.0
243934.0	156143.0
184206.0	108165.0
222839.0	170339.0
136520.0	108766.0
155552.0	102536.0
178729.0	101746.0
214830.0	146395.0
252891.0	197694.0
225485.0	158451.0
275625.0	177686.0
113499.0	84997.0
194753.0	101448.0
228399.0	160910.0
235093.0	166177.0
135102.0	98880.0
198072.0	151650.0
229000.0	180915.0
271839.0	213765.0
191324.0	146259.0
247228.0	162095.0
163461.0	100000.0
217046.0	127478.0
239955.0	181307.0
256755.0	181801.0
187280.0	105427.0
279874.0	212396.0
208268.0	128522.0
191004.0	110879.0
173658.0	125528.0
188990.0	109507.0
210171.0	148585.0
214529.0	123291.0
247202.0	158022.0
100000.0	94080.0
178071.0	86923.0
178577.0	101999.0
138741.0	126329.0

breakDistanceCount: 4
totalCost: Optional[109231.97799999999]
totalDistance: Optional[7429258.0]
