maxDistance, totalDistance
148398.0	141761.0
196948.0	117615.0
248305.0	168822.0
246339.0	164424.0
182417.0	126421.0
265454.0	187982.0
237530.0	171367.0
177206.0	112347.0
227539.0	145669.0
197343.0	161307.0
237093.0	172695.0
247336.0	188564.0
235856.0	168867.0
257159.0	167973.0
225299.0	157810.0
177499.0	140197.0
185170.0	104494.0
194873.0	123295.0
154522.0	118344.0
198304.0	142262.0
194209.0	126687.0
141619.0	56086.0
120000.0	131600.0
204259.0	132622.0
198100.0	173184.0
226444.0	159410.0
202841.0	112953.0
241832.0	159745.0
170044.0	96146.0
197957.0	120974.0
262097.0	202984.0
258076.0	191705.0
100000.0	84429.0
263158.0	175367.0
253924.0	199664.0
159875.0	110168.0
287431.0	206657.0
182509.0	100656.0
160204.0	87771.0
211965.0	134026.0
165579.0	99279.0
232912.0	161350.0
196495.0	125257.0
176721.0	85885.0
210698.0	147001.0
177589.0	122286.0
100000.0	77534.0
212376.0	142367.0
249141.0	171406.0
120000.0	116636.0
169333.0	118216.0
215009.0	129876.0
230219.0	145059.0
190741.0	82760.0
142836.0	92094.0
120000.0	31708.0

breakDistanceCount: 0
totalCost: Optional[112950.61]
totalDistance: Optional[7593764.0]
