maxDistance, totalDistance
261579.0	176446.0
224735.0	161038.0
181173.0	107893.0
219933.0	158018.0
311888.0	220650.0
231293.0	146133.0
174511.0	156573.0
100000.0	71279.0
247547.0	201985.0
209343.0	120163.0
255866.0	188380.0
117621.0	47962.0
167986.0	124662.0
126464.0	123724.0
159786.0	132802.0
287530.0	210530.0
179105.0	99673.0
100000.0	86667.0
199289.0	145910.0
194220.0	150376.0
247570.0	178654.0
251318.0	189290.0
193580.0	130245.0
222577.0	141803.0
193465.0	117424.0
267044.0	188112.0
255641.0	165753.0
228827.0	132195.0
100000.0	93891.0
212671.0	112546.0
260808.0	167503.0
162003.0	100299.0
236624.0	125508.0
177967.0	112159.0
223224.0	155735.0
193713.0	114230.0
221728.0	153179.0
235780.0	156039.0
198443.0	120746.0
177906.0	133051.0
331129.0	245062.0
227236.0	140202.0
260337.0	171902.0
244320.0	167375.0
262588.0	175333.0
222788.0	133732.0
175261.0	156458.0
192323.0	136787.0
281214.0	209631.0
218078.0	151089.0
239640.0	149963.0
252946.0	186953.0
120000.0	105428.0
100000.0	78692.0
120000.0	22343.0

breakDistanceCount: 0
totalCost: Optional[118539.47599999998]
totalDistance: Optional[7850176.0]
