maxDistance, totalDistance
221710.0	158230.0
215102.0	117405.0
157439.0	74698.0
245966.0	181068.0
183316.0	134676.0
133933.0	102901.0
100000.0	82414.0
250117.0	153134.0
259180.0	200067.0
100000.0	174743.0
254168.0	198971.0
198887.0	109701.0
226981.0	137925.0
207952.0	131320.0
264341.0	202254.0
261089.0	194055.0
286657.0	210616.0
279162.0	188326.0
165035.0	129060.0
275506.0	210804.0
233894.0	162316.0
151565.0	110127.0
265519.0	195842.0
135602.0	76629.0
193586.0	102470.0
259692.0	180209.0
157726.0	105968.0
205882.0	131984.0
178181.0	108008.0
218537.0	194397.0
100000.0	84146.0
276343.0	174490.0
169992.0	106295.0
221026.0	154037.0
242327.0	176513.0
232930.0	171015.0
185584.0	136947.0
253216.0	173784.0
253706.0	184790.0
198416.0	119941.0
276785.0	171625.0
217094.0	147526.0
306022.0	206281.0
100000.0	99101.0
147788.0	112006.0
146489.0	98108.0
213101.0	149469.0
246940.0	166166.0
223748.0	155957.0
180045.0	86740.0
249159.0	150227.0
185295.0	149508.0
147000.0	37112.0

breakDistanceCount: 2
totalCost: Optional[113504.01599999999]
totalDistance: Optional[7672102.0]
