maxDistance, totalDistance
241442.0	160766.0
205401.0	112128.0
196847.0	127667.0
256618.0	167432.0
242352.0	157855.0
200080.0	131531.0
223817.0	130512.0
100000.0	182104.0
273860.0	206371.0
172962.0	95023.0
242435.0	175446.0
171523.0	167609.0
264552.0	199063.0
240283.0	178381.0
269761.0	210684.0
177480.0	95800.0
120000.0	107638.0
277137.0	205899.0
198589.0	197236.0
306268.0	215432.0
238838.0	167657.0
279327.0	211805.0
278073.0	180338.0
210137.0	146440.0
100000.0	129386.0
200216.0	121284.0
260843.0	201730.0
100000.0	99362.0
225774.0	148791.0
195319.0	130421.0
132522.0	109653.0
267782.0	183947.0
208785.0	129044.0
243691.0	181604.0
182530.0	131618.0
262170.0	180317.0
244642.0	175074.0
291304.0	193607.0
225181.0	148549.0
179012.0	87450.0
229976.0	144816.0
252519.0	173036.0
249564.0	164431.0
198791.0	131925.0
177184.0	103286.0
158706.0	145700.0
210810.0	143432.0
223256.0	156456.0
160497.0	69381.0
126660.0	117295.0

breakDistanceCount: 2
totalCost: Optional[112291.618]
totalDistance: Optional[7632412.0]
