maxDistance, totalDistance
256951.0	201754.0
184763.0	159753.0
212851.0	138953.0
237346.0	171959.0
227327.0	142167.0
248781.0	152740.0
207891.0	128408.0
164427.0	109310.0
231790.0	184412.0
170657.0	120993.0
247403.0	195801.0
218447.0	120975.0
120000.0	42557.0
264897.0	180499.0
231010.0	153275.0
196606.0	116865.0
172490.0	149664.0
263062.0	208802.0
259041.0	202041.0
147952.0	97054.0
182338.0	141508.0
208640.0	145008.0
216341.0	148819.0
210562.0	148660.0
175284.0	93127.0
218377.0	141394.0
196416.0	114563.0
226655.0	157599.0
274122.0	185687.0
181612.0	114023.0
236149.0	160386.0
245147.0	160014.0
192559.0	122882.0
227688.0	149991.0
223230.0	137237.0
120000.0	110247.0
191827.0	121654.0
206338.0	123669.0
167341.0	54036.0
190691.0	138031.0
242693.0	164754.0
233687.0	142571.0
181898.0	119723.0
255766.0	188288.0
160922.0	114977.0
214861.0	154185.0
241780.0	173989.0
183904.0	117061.0
221266.0	130028.0
120000.0	106181.0
194849.0	114075.0
216360.0	124782.0
134186.0	83799.0
100000.0	69927.0

breakDistanceCount: 0
totalCost: Optional[112163.65800000001]
totalDistance: Optional[7450857.0]
