maxDistance, totalDistance
244171.0	166436.0
239622.0	173808.0
274564.0	194818.0
213426.0	120641.0
218099.0	132106.0
268721.0	209146.0
232539.0	165017.0
272465.0	191691.0
220957.0	151777.0
214511.0	125325.0
227060.0	127577.0
213177.0	142341.0
234298.0	165242.0
169991.0	127422.0
215474.0	157400.0
220938.0	140262.0
122303.0	93026.0
100000.0	86689.0
204485.0	143158.0
288417.0	199501.0
181394.0	110156.0
257375.0	172215.0
215025.0	135593.0
228015.0	161149.0
198026.0	145478.0
236798.0	150731.0
149448.0	112873.0
220528.0	160280.0
181683.0	137910.0
229830.0	158252.0
269740.0	207825.0
249470.0	203908.0
251960.0	213188.0
246078.0	178287.0
193142.0	114210.0
248881.0	163748.0
275964.0	213877.0
160622.0	143318.0
100000.0	93379.0
270995.0	206498.0
219940.0	123899.0
205301.0	137823.0
192288.0	98983.0
237948.0	140476.0
265310.0	165185.0
265306.0	181471.0
100000.0	75514.0
239849.0	161910.0
113499.0	53060.0
209414.0	129673.0

breakDistanceCount: 1
totalCost: Optional[109325.55799999999]
totalDistance: Optional[7464252.0]
