maxDistance, totalDistance
248477.0	182106.0
179730.0	100247.0
205247.0	111942.0
249018.0	152035.0
218499.0	137725.0
100000.0	151540.0
181177.0	102245.0
202547.0	125075.0
173836.0	80339.0
283469.0	219077.0
223546.0	154366.0
145530.0	88992.0
188784.0	121750.0
279635.0	197720.0
254840.0	158208.0
100000.0	76462.0
176679.0	146962.0
194322.0	166344.0
216554.0	151852.0
224951.0	161319.0
224367.0	136878.0
251755.0	181582.0
243426.0	158293.0
267892.0	178836.0
226863.0	160796.0
221231.0	154365.0
270940.0	191199.0
161512.0	101096.0
246342.0	189342.0
192023.0	122346.0
224407.0	162727.0
280491.0	247094.0
175321.0	64205.0
128438.0	139353.0
205862.0	128127.0
219519.0	151997.0
237410.0	157285.0
223806.0	135391.0
138753.0	94253.0
277323.0	211160.0
272145.0	206152.0
244373.0	146434.0
263009.0	193000.0
208918.0	157737.0
207460.0	137892.0
230563.0	141377.0
100000.0	91613.0
120000.0	111291.0
243227.0	133339.0
197341.0	119258.0
242007.0	174752.0
201860.0	119958.0
100000.0	19010.0

breakDistanceCount: 5
totalCost: Optional[112273.95]
totalDistance: Optional[7604444.0]
