maxDistance, totalDistance
163000.0	99185.0
180361.0	108783.0
120000.0	116635.0
248747.0	172115.0
120000.0	113557.0
250117.0	180937.0
238600.0	138859.0
259363.0	168527.0
197082.0	175182.0
271892.0	194909.0
251245.0	186347.0
225266.0	157777.0
249474.0	168700.0
192059.0	144646.0
281781.0	203842.0
273274.0	185685.0
195052.0	173835.0
229913.0	152441.0
120000.0	95888.0
225976.0	152078.0
288016.0	224319.0
243765.0	189505.0
239322.0	140390.0
172658.0	113795.0
100000.0	99119.0
177011.0	97528.0
255998.0	170184.0
181042.0	132168.0
120000.0	114704.0
227254.0	177908.0
245331.0	145206.0
186443.0	131298.0
205867.0	106435.0
266177.0	176500.0
269767.0	164634.0
202213.0	124378.0
251780.0	185409.0
279802.0	202403.0
158018.0	113557.0
265468.0	180308.0
204456.0	142369.0
132000.0	105773.0
120000.0	113015.0
220284.0	154291.0
144972.0	85253.0
192338.0	131351.0
186283.0	115270.0
258647.0	179999.0
149436.0	61455.0
174346.0	83108.0
189319.0	113278.0
172957.0	63069.0
115014.0	55848.0
187413.0	105560.0

breakDistanceCount: 0
totalCost: Optional[116440.42200000004]
totalDistance: Optional[7589315.0]
