maxDistance, totalDistance
242773.0	180686.0
256963.0	195283.0
221974.0	167020.0
232663.0	148166.0
175702.0	130100.0
100000.0	78221.0
270569.0	165436.0
169013.0	120400.0
156538.0	112202.0
237566.0	147678.0
198018.0	133316.0
242775.0	165792.0
273903.0	207836.0
207366.0	135034.0
243964.0	163190.0
182274.0	112265.0
177725.0	117030.0
187999.0	124826.0
120000.0	65955.0
225714.0	163799.0
237056.0	189245.0
200036.0	110850.0
223434.0	112318.0
232680.0	154945.0
252722.0	195323.0
240581.0	179334.0
195847.0	95722.0
215468.0	139427.0
199814.0	138022.0
229370.0	169624.0
245083.0	193481.0
176538.0	91378.0
204779.0	137790.0
260372.0	166474.0
149660.0	117595.0
218587.0	119655.0
231429.0	188536.0
230127.0	162649.0
120000.0	70451.0
155608.0	156007.0
207411.0	129714.0
277693.0	199754.0
202623.0	136460.0
268346.0	168863.0
221206.0	132657.0
120000.0	61764.0
222125.0	160223.0
230146.0	151069.0
190483.0	126786.0
208970.0	127117.0
120000.0	118990.0
157823.0	93437.0
190882.0	111141.0
196803.0	116606.0
140847.0	94500.0
117192.0	32840.0

breakDistanceCount: 5
totalCost: Optional[115879.39999999997]
totalDistance: Optional[7684982.0]
