maxDistance, totalDistance
225663.0	144416.0
120000.0	93415.0
235371.0	165803.0
234730.0	167208.0
252878.0	175406.0
222137.0	144440.0
244320.0	158253.0
274066.0	207695.0
223671.0	155236.0
145755.0	125334.0
212959.0	136918.0
231630.0	191436.0
252266.0	190238.0
271162.0	197264.0
100000.0	53111.0
222885.0	141032.0
258427.0	173930.0
129164.0	96547.0
218464.0	149548.0
175151.0	162856.0
238439.0	153279.0
280649.0	193615.0
258140.0	194443.0
223546.0	145811.0
276754.0	176629.0
166913.0	114053.0
189312.0	133276.0
200035.0	86730.0
211038.0	115754.0
221999.0	130883.0
120000.0	109247.0
213133.0	158450.0
225946.0	159783.0
198179.0	124437.0
277197.0	195110.0
218308.0	150517.0
189155.0	112172.0
265116.0	213514.0
200193.0	115060.0
245397.0	183495.0
226744.0	136856.0
210972.0	111231.0
238531.0	168854.0
202089.0	144015.0
197758.0	116984.0
218156.0	139224.0
150654.0	143095.0
213111.0	145622.0
208921.0	138912.0

breakDistanceCount: 0
totalCost: Optional[106966.956]
totalDistance: Optional[7241137.0]
