maxDistance, totalDistance
163689.0	130426.0
204333.0	124592.0
231443.0	144577.0
258009.0	168823.0
203748.0	137934.0
298015.0	216100.0
223569.0	159068.0
228238.0	152197.0
246045.0	193545.0
233677.0	179417.0
100000.0	95391.0
197826.0	185235.0
158706.0	135166.0
237454.0	160509.0
252146.0	183090.0
198774.0	152977.0
198807.0	148584.0
223445.0	156411.0
200308.0	141914.0
235468.0	145791.0
237325.0	179926.0
202383.0	122258.0
248792.0	149309.0
225736.0	176390.0
237672.0	169237.0
259501.0	214012.0
231772.0	169744.0
276543.0	199560.0
225370.0	120210.0
175608.0	115397.0
235275.0	164255.0
250081.0	166384.0
100000.0	98759.0
175945.0	112891.0
208073.0	149425.0
150478.0	89173.0
224148.0	156357.0
221781.0	155632.0
244419.0	188656.0
283496.0	197503.0
231600.0	161427.0
202814.0	112805.0
258343.0	190821.0
216929.0	149551.0
147000.0	37112.0
208113.0	127339.0
164866.0	125815.0
177636.0	86520.0
221036.0	135903.0
247775.0	154470.0
216244.0	152764.0

breakDistanceCount: 4
totalCost: Optional[113173.18]
totalDistance: Optional[7641352.0]
