maxDistance, totalDistance
238020.0	175992.0
176784.0	113505.0
237394.0	177819.0
225141.0	154968.0
209578.0	132946.0
279454.0	185556.0
217728.0	149293.0
139324.0	96286.0
253676.0	189354.0
180597.0	111055.0
179601.0	86296.0
251305.0	180469.0
208114.0	128921.0
222030.0	134508.0
122265.0	68462.0
195541.0	137768.0
240188.0	160063.0
190643.0	161231.0
231093.0	175330.0
165587.0	129292.0
137913.0	80018.0
265163.0	203248.0
231881.0	144626.0
247597.0	180108.0
261896.0	194105.0
241126.0	196734.0
214382.0	125196.0
260455.0	176057.0
200716.0	119942.0
241878.0	196389.0
227269.0	147786.0
224061.0	167061.0
197326.0	125748.0
175546.0	64430.0
227211.0	158031.0
169873.0	101205.0
205360.0	135683.0
168670.0	136534.0
198363.0	113230.0
100000.0	73650.0
233298.0	162060.0
120000.0	89072.0
240354.0	141422.0
230756.0	120868.0
169049.0	161354.0
226470.0	162773.0
174555.0	92702.0
184616.0	107633.0
265931.0	168459.0
152264.0	116443.0
191619.0	125248.0
180874.0	81133.0
231386.0	155345.0

breakDistanceCount: 2
totalCost: Optional[108530.58800000002]
totalDistance: Optional[7373407.0]
