maxDistance, totalDistance
120259.0	47847.0
239695.0	168093.0
266488.0	199499.0
270402.0	180393.0
161927.0	68622.0
235928.0	126742.0
256269.0	187213.0
268973.0	183813.0
195690.0	172246.0
194651.0	123073.0
245241.0	147544.0
100000.0	54270.0
120000.0	118186.0
181478.0	129976.0
168912.0	120394.0
243995.0	179597.0
120000.0	113450.0
236049.0	162310.0
247083.0	167600.0
212130.0	153482.0
231704.0	176750.0
178307.0	165918.0
278521.0	201521.0
252156.0	185122.0
194999.0	162016.0
218562.0	144664.0
185987.0	122598.0
120000.0	96265.0
186664.0	124487.0
261055.0	222283.0
208951.0	123818.0
207616.0	127964.0
251414.0	166712.0
194184.0	125635.0
206952.0	120959.0
158243.0	95191.0
257486.0	177361.0
167808.0	119265.0
149106.0	93927.0
263913.0	194997.0
231351.0	132419.0
126463.0	92544.0
164969.0	126482.0
203680.0	132442.0
247865.0	170882.0
189348.0	123281.0
177244.0	140764.0
120000.0	106656.0
235146.0	165578.0
226136.0	148664.0
145585.0	105771.0
186238.0	98447.0
240540.0	161108.0
100000.0	73649.0
128999.0	43715.0
197709.0	107821.0
100000.0	18142.0

breakDistanceCount: 1
totalCost: Optional[115151.20999999998]
totalDistance: Optional[7700168.0]
