maxDistance, totalDistance
100000.0	65676.0
231357.0	151616.0
259953.0	154820.0
245550.0	179557.0
292275.0	198377.0
223871.0	150630.0
138578.0	100802.0
275470.0	206921.0
337182.0	255154.0
260505.0	192070.0
170480.0	109938.0
229764.0	138648.0
174430.0	102852.0
254409.0	186887.0
140923.0	109527.0
243383.0	156128.0
200840.0	140164.0
164846.0	101961.0
120000.0	101963.0
151411.0	113774.0
277189.0	211700.0
221056.0	143117.0
232257.0	145886.0
255558.0	164320.0
100000.0	149625.0
245059.0	178558.0
264225.0	184100.0
204838.0	139940.0
166603.0	154139.0
262770.0	185035.0
215274.0	185633.0
225709.0	162012.0
259792.0	170876.0
235742.0	122437.0
217396.0	136622.0
180900.0	101417.0
221961.0	144489.0
183394.0	100190.0
176729.0	155586.0
147500.0	109558.0
267322.0	185235.0
239394.0	163353.0
205632.0	127935.0
255373.0	170213.0
169738.0	110540.0
154085.0	108173.0
135825.0	120385.0
220703.0	138850.0
137442.0	36621.0
194185.0	128849.0
100000.0	67685.0
233086.0	146220.0
188672.0	143608.0
178988.0	89100.0
227193.0	159402.0

breakDistanceCount: 0
totalCost: Optional[118545.11]
totalDistance: Optional[7858874.0]
