maxDistance, totalDistance
206077.0	129094.0
100000.0	107126.0
288166.0	222003.0
233463.0	162225.0
217929.0	149494.0
237759.0	166923.0
174746.0	93972.0
221885.0	152208.0
237792.0	183532.0
269331.0	207416.0
244895.0	178029.0
222863.0	112975.0
195389.0	117692.0
205607.0	92302.0
220509.0	155807.0
234177.0	155245.0
228483.0	154585.0
248339.0	188593.0
201085.0	134096.0
100000.0	69457.0
120000.0	102430.0
242661.0	194576.0
273368.0	191281.0
228857.0	139671.0
262930.0	185531.0
100000.0	90238.0
234567.0	164558.0
199415.0	167882.0
243054.0	175576.0
222519.0	143036.0
225845.0	170813.0
162170.0	117710.0
254730.0	184557.0
215381.0	113528.0
181866.0	127998.0
100000.0	175923.0
226633.0	157453.0
152401.0	83052.0
214804.0	145748.0
224562.0	124437.0
100000.0	76527.0
211907.0	167515.0
192854.0	114915.0
210092.0	146766.0
132745.0	70146.0
194120.0	118079.0
222746.0	155712.0
236790.0	151630.0
185171.0	115603.0
229407.0	144274.0
100000.0	77196.0
141865.0	113679.0
190208.0	125154.0

breakDistanceCount: 4
totalCost: Optional[109172.91799999996]
totalDistance: Optional[7465968.0]
