maxDistance, totalDistance
205932.0	127993.0
227267.0	162770.0
260232.0	208630.0
162155.0	144212.0
266121.0	210924.0
222842.0	155020.0
256760.0	197185.0
187621.0	114348.0
240681.0	163681.0
246733.0	178298.0
194432.0	116213.0
120000.0	89409.0
193420.0	131518.0
193891.0	143774.0
257154.0	191161.0
258229.0	190740.0
232662.0	161084.0
182393.0	116022.0
181538.0	120020.0
138320.0	162468.0
178552.0	115885.0
193566.0	126577.0
169302.0	96518.0
151452.0	151353.0
250408.0	194645.0
204742.0	128110.0
232683.0	152558.0
100000.0	89058.0
189884.0	122406.0
245345.0	174509.0
250604.0	184537.0
198324.0	175899.0
120000.0	88152.0
131317.0	76207.0
197180.0	138067.0
242360.0	180273.0
223513.0	141660.0
191647.0	112215.0
257543.0	212054.0
246594.0	153289.0
228738.0	157176.0
120000.0	57162.0
256466.0	191764.0
261906.0	192850.0
154875.0	75392.0
213666.0	149969.0
189157.0	138240.0
145359.0	105469.0
239489.0	172051.0
170302.0	79186.0
191853.0	146418.0
228710.0	147936.0
100000.0	81935.0
170997.0	117138.0
165661.0	90928.0

breakDistanceCount: 4
totalCost: Optional[111765.92]
totalDistance: Optional[7803056.0]
