maxDistance, totalDistance
160249.0	83617.0
268440.0	200951.0
253223.0	194451.0
208444.0	130747.0
221422.0	159628.0
179915.0	98062.0
260990.0	199088.0
168423.0	125063.0
167261.0	105380.0
254435.0	165886.0
198977.0	126645.0
163664.0	89766.0
262070.0	170508.0
171915.0	154049.0
224415.0	173234.0
100000.0	58783.0
272849.0	183663.0
214927.0	137455.0
227788.0	157779.0
238347.0	169431.0
230887.0	137582.0
120000.0	193285.0
135551.0	88645.0
266317.0	204230.0
197803.0	130012.0
227800.0	172037.0
195338.0	171453.0
202107.0	135736.0
152257.0	91478.0
120000.0	109531.0
100000.0	57562.0
136548.0	95465.0
189568.0	121021.0
155768.0	58244.0
200721.0	121238.0
225811.0	147872.0
197160.0	107272.0
120000.0	29786.0
272352.0	182179.0
207590.0	136012.0
283021.0	184089.0
189806.0	104646.0
183196.0	134714.0
193968.0	156776.0
192512.0	125257.0
169925.0	129749.0
234811.0	178758.0
263702.0	192866.0
197605.0	117301.0
241423.0	151746.0
261399.0	183664.0
185167.0	146258.0
190092.0	121036.0
203895.0	123121.0
184380.0	117391.0
191910.0	86777.0

breakDistanceCount: 3
totalCost: Optional[114451.41200000001]
totalDistance: Optional[7628975.0]
