maxDistance, totalDistance
209459.0	141870.0
208938.0	131955.0
137577.0	66090.0
208169.0	118601.0
237727.0	178650.0
218289.0	142248.0
266928.0	212668.0
288098.0	206183.0
220576.0	140451.0
258159.0	191996.0
120399.0	111750.0
275512.0	191015.0
251812.0	203727.0
237404.0	137972.0
248983.0	149242.0
243676.0	181648.0
281615.0	214137.0
200202.0	106897.0
201042.0	130349.0
268628.0	190893.0
234479.0	145293.0
169763.0	151696.0
252028.0	162351.0
120000.0	193459.0
134638.0	56587.0
242770.0	171532.0
236754.0	181800.0
100000.0	97717.0
238882.0	169702.0
240520.0	152085.0
194414.0	162279.0
304279.0	238892.0
204796.0	167648.0
230175.0	160002.0
190526.0	111594.0
174620.0	114399.0
253086.0	185597.0
251505.0	167873.0
195872.0	129006.0
218389.0	140692.0
228998.0	160082.0
226367.0	165691.0
206161.0	126678.0
255995.0	164417.0
100000.0	61364.0
100000.0	79355.0
122346.0	99471.0
221185.0	111297.0
120000.0	87397.0

breakDistanceCount: 7
totalCost: Optional[108392.076]
totalDistance: Optional[7264298.0]
