maxDistance, totalDistance
187397.0	175684.0
100000.0	144974.0
221833.0	147935.0
189395.0	112412.0
234374.0	178611.0
239372.0	177988.0
249744.0	185909.0
288379.0	203677.0
243947.0	175031.0
239307.0	175610.0
244918.0	168286.0
243008.0	176941.0
195238.0	123660.0
100000.0	120806.0
219314.0	140382.0
207488.0	108005.0
223095.0	129790.0
275873.0	178176.0
267761.0	210816.0
232662.0	152537.0
278407.0	226824.0
178743.0	147839.0
247427.0	166653.0
189393.0	100207.0
167824.0	112942.0
128762.0	74148.0
225992.0	158201.0
258989.0	213500.0
120000.0	75249.0
261264.0	199362.0
242605.0	176612.0
151213.0	112414.0
100000.0	121344.0
183394.0	121777.0
201465.0	119612.0
185414.0	118159.0
238819.0	179244.0
168908.0	117589.0
195931.0	142875.0
239007.0	159575.0
139571.0	93308.0
120000.0	102590.0
239243.0	173080.0
259711.0	174578.0
201560.0	145128.0
232285.0	154550.0
250756.0	179920.0
164463.0	73347.0
221750.0	143811.0
229614.0	144454.0
163705.0	94137.0
144504.0	77302.0
100000.0	56590.0

breakDistanceCount: 0
totalCost: Optional[110180.38200000001]
totalDistance: Optional[7644151.0]
