maxDistance, totalDistance
256444.0	190630.0
244521.0	173283.0
258963.0	192800.0
215035.0	127513.0
274165.0	195233.0
253273.0	186239.0
254794.0	178162.0
262127.0	202381.0
249885.0	152902.0
246908.0	187795.0
221421.0	169920.0
262182.0	190620.0
228135.0	160344.0
220520.0	165323.0
259530.0	179405.0
194445.0	125265.0
233013.0	155278.0
197627.0	116853.0
282059.0	192382.0
168819.0	152230.0
271997.0	208365.0
260128.0	214639.0
206065.0	112760.0
182021.0	102589.0
100000.0	108362.0
195993.0	114140.0
231695.0	146535.0
236418.0	136677.0
169575.0	118128.0
233966.0	173290.0
223537.0	154988.0
205562.0	142082.0
196021.0	135821.0
160959.0	77717.0
241625.0	182050.0
263676.0	185737.0
226002.0	148305.0
267535.0	197362.0
179666.0	88550.0
201144.0	138622.0
206124.0	148072.0
212210.0	143775.0
165171.0	122620.0
235938.0	162040.0
120000.0	116212.0
100000.0	135707.0
164515.0	123574.0
240107.0	150921.0
118658.0	51636.0
120000.0	66192.0

breakDistanceCount: 7
totalCost: Optional[109006.45800000004]
totalDistance: Optional[7502026.0]
