maxDistance, totalDistance
223617.0	164042.0
251321.0	197061.0
249853.0	188173.0
238763.0	169847.0
248566.0	170627.0
228389.0	162322.0
248102.0	184470.0
196004.0	124442.0
277993.0	193671.0
299091.0	211569.0
152060.0	58755.0
242879.0	172706.0
100000.0	81224.0
242888.0	173211.0
147849.0	90810.0
100000.0	91259.0
246192.0	167260.0
240545.0	184782.0
232323.0	132582.0
163074.0	106833.0
202724.0	135858.0
204530.0	123756.0
204526.0	105043.0
270989.0	203198.0
209313.0	120127.0
168467.0	153265.0
250240.0	185743.0
254034.0	197089.0
120000.0	111554.0
239978.0	167732.0
205003.0	134167.0
258528.0	158403.0
161351.0	115390.0
208757.0	139577.0
263601.0	179904.0
100000.0	90988.0
224950.0	139790.0
226336.0	144483.0
223523.0	161495.0
226725.0	169326.0
219642.0	140210.0
100000.0	93420.0
222784.0	155750.0
153427.0	109373.0
231263.0	164274.0
249614.0	164481.0
246481.0	152583.0
182777.0	105305.0
100000.0	60925.0
174593.0	121140.0
138950.0	49062.0
208929.0	132297.0
161338.0	116402.0

breakDistanceCount: 1
totalCost: Optional[110036.75399999997]
totalDistance: Optional[7527756.0]
