maxDistance, totalDistance
153302.0	101779.0
120000.0	68793.0
120000.0	112594.0
182932.0	118534.0
229373.0	161288.0
197282.0	117157.0
100000.0	123721.0
188187.0	133085.0
206622.0	135044.0
177236.0	126243.0
280784.0	201671.0
228973.0	143840.0
265639.0	166707.0
137972.0	127820.0
257530.0	197955.0
242276.0	142793.0
233202.0	149722.0
229480.0	177421.0
275822.0	200868.0
195945.0	115171.0
226952.0	145050.0
193886.0	97845.0
260922.0	191866.0
198803.0	120864.0
228069.0	140547.0
142995.0	82901.0
255339.0	184503.0
214331.0	156127.0
120000.0	119139.0
228046.0	154148.0
293784.0	206195.0
148398.0	109901.0
181516.0	90400.0
254650.0	186101.0
276045.0	208556.0
228447.0	139261.0
249265.0	185568.0
242256.0	157096.0
244064.0	176586.0
204249.0	148486.0
186014.0	86273.0
228809.0	171864.0
183892.0	106420.0
177547.0	101380.0
120000.0	116784.0
171191.0	94559.0
198242.0	137566.0
180725.0	87420.0
100000.0	47996.0
204579.0	131087.0
225964.0	155955.0
210792.0	125964.0
281660.0	194671.0
220811.0	154818.0
116823.0	26935.0

breakDistanceCount: 8
totalCost: Optional[115740.73599999999]
totalDistance: Optional[7563038.0]
