maxDistance, totalDistance
208547.0	132506.0
242193.0	173644.0
245783.0	179716.0
156239.0	126528.0
237690.0	152530.0
237413.0	175733.0
117327.0	98564.0
229880.0	167978.0
207916.0	152210.0
100000.0	182336.0
240307.0	175985.0
251449.0	199866.0
161235.0	87337.0
221276.0	123804.0
260755.0	176357.0
100000.0	60854.0
195286.0	127797.0
259129.0	181190.0
194533.0	126098.0
223276.0	112160.0
162383.0	95517.0
192059.0	132946.0
128363.0	90240.0
226856.0	164828.0
205309.0	125877.0
269019.0	202030.0
219144.0	153330.0
235520.0	135395.0
182401.0	176784.0
214087.0	132234.0
226079.0	148344.0
281687.0	212341.0
187289.0	102156.0
208602.0	131970.0
253941.0	182379.0
158706.0	134579.0
261168.0	170332.0
217924.0	152337.0
161926.0	103607.0
253404.0	167241.0
232262.0	164471.0
142063.0	123342.0
140687.0	89343.0
275594.0	211897.0
263960.0	201873.0
225350.0	145609.0
220447.0	131261.0
240317.0	151137.0
195967.0	119405.0
215441.0	144203.0
206202.0	129219.0
185314.0	136503.0
153777.0	40472.0

breakDistanceCount: 5
totalCost: Optional[112275.26200000002]
totalDistance: Optional[7616395.0]
