maxDistance, totalDistance
120000.0	115832.0
100000.0	84181.0
138122.0	124794.0
270845.0	193862.0
247736.0	173838.0
270903.0	219301.0
248471.0	170774.0
210718.0	121532.0
209671.0	150558.0
260866.0	194495.0
100000.0	133918.0
270449.0	182860.0
154613.0	141479.0
233054.0	166553.0
186236.0	160904.0
219187.0	131932.0
100000.0	80454.0
220406.0	168074.0
174995.0	110293.0
192804.0	113372.0
278796.0	191274.0
224605.0	197059.0
287495.0	213235.0
161785.0	99903.0
276733.0	207817.0
192791.0	141177.0
184543.0	112965.0
137329.0	134550.0
250267.0	139151.0
100000.0	187894.0
194659.0	116924.0
206009.0	145797.0
266987.0	186862.0
257542.0	172409.0
214286.0	116347.0
215824.0	148790.0
251449.0	166289.0
277903.0	220903.0
202263.0	125631.0
272151.0	207654.0
100000.0	83218.0
165126.0	115878.0
218668.0	152854.0
208738.0	149661.0
171587.0	102785.0
226812.0	133507.0
254619.0	175687.0
232708.0	152967.0
223093.0	122319.0
202035.0	132358.0
147000.0	70643.0
191719.0	117268.0

breakDistanceCount: 3
totalCost: Optional[111874.476]
totalDistance: Optional[7680782.0]
