maxDistance, totalDistance
255294.0	167805.0
239314.0	177399.0
257300.0	198223.0
227196.0	127764.0
199804.0	120321.0
263624.0	199992.0
206176.0	135340.0
316863.0	230870.0
254282.0	189884.0
257214.0	176440.0
200750.0	145544.0
182449.0	114014.0
262617.0	182876.0
174153.0	113414.0
259905.0	190559.0
161831.0	122276.0
233845.0	153720.0
271905.0	186772.0
196097.0	124460.0
259068.0	205671.0
213781.0	123608.0
100000.0	121949.0
227677.0	142517.0
214274.0	168887.0
270172.0	203138.0
237763.0	157515.0
198092.0	119365.0
267280.0	197603.0
273081.0	201479.0
100000.0	77317.0
166728.0	133564.0
187932.0	94627.0
222064.0	149277.0
215666.0	148188.0
251994.0	168159.0
214928.0	156854.0
170846.0	126794.0
203970.0	126235.0
218032.0	130443.0
242847.0	153667.0
208833.0	119647.0
232553.0	145687.0
120000.0	48565.0
203995.0	130097.0
235967.0	181013.0
100000.0	94789.0
179427.0	132157.0
136678.0	101206.0
113499.0	57305.0
202558.0	125086.0
100000.0	67593.0

breakDistanceCount: 0
totalCost: Optional[110089.24200000003]
totalDistance: Optional[7367675.0]
