maxDistance, totalDistance
188936.0	99048.0
199571.0	135753.0
217745.0	118813.0
260726.0	194659.0
217406.0	146570.0
100000.0	126534.0
254845.0	187054.0
249499.0	167412.0
273466.0	205877.0
227860.0	172906.0
213724.0	129326.0
165608.0	123378.0
202173.0	117013.0
177203.0	119984.0
254145.0	156673.0
182635.0	140096.0
175256.0	123158.0
292726.0	208229.0
210904.0	143870.0
247390.0	178362.0
120000.0	107081.0
219619.0	150439.0
173907.0	97275.0
123761.0	70765.0
185864.0	142754.0
100000.0	95274.0
232960.0	151045.0
242487.0	171249.0
249704.0	181155.0
265856.0	198378.0
191811.0	109958.0
249091.0	187189.0
221876.0	142135.0
120000.0	123957.0
235429.0	143851.0
244921.0	177932.0
171996.0	94299.0
235124.0	144008.0
218032.0	168686.0
120000.0	192243.0
235546.0	156063.0
120000.0	110207.0
238577.0	193088.0
178516.0	146269.0
179102.0	117489.0
202382.0	132814.0
100000.0	71725.0
148347.0	123675.0
198017.0	114320.0
200527.0	131187.0
156271.0	94394.0
100000.0	69277.0
190148.0	144058.0
205801.0	105027.0
170911.0	87707.0
100000.0	18142.0

breakDistanceCount: 5
totalCost: Optional[115354.74999999997]
totalDistance: Optional[7659830.0]
