maxDistance, totalDistance
212815.0	161634.0
269231.0	189490.0
189331.0	151279.0
215362.0	134588.0
271907.0	185744.0
227346.0	181857.0
226161.0	151426.0
278062.0	214227.0
286208.0	208269.0
265094.0	203007.0
234391.0	144714.0
251941.0	190039.0
264385.0	196896.0
275641.0	204063.0
197050.0	125279.0
120000.0	85983.0
100000.0	96775.0
271765.0	181756.0
231854.0	152371.0
291282.0	213585.0
219750.0	162805.0
238870.0	167632.0
191984.0	125991.0
126903.0	56221.0
259582.0	171147.0
100000.0	36272.0
273011.0	188113.0
208264.0	150880.0
189647.0	121856.0
273967.0	174535.0
175318.0	98335.0
120000.0	82474.0
219379.0	129491.0
277736.0	210147.0
216508.0	147592.0
217239.0	151172.0
192266.0	124840.0
248408.0	178235.0
206509.0	122111.0
124150.0	110142.0
230357.0	141177.0
217765.0	121724.0
239882.0	154068.0
120000.0	116926.0
218847.0	129661.0
224893.0	167494.0
120000.0	99868.0
208842.0	115537.0
203525.0	129627.0

breakDistanceCount: 0
totalCost: Optional[107956.698]
totalDistance: Optional[7259055.0]
