maxDistance, totalDistance
120000.0	88308.0
260318.0	182583.0
100000.0	189692.0
160159.0	89707.0
165740.0	125355.0
189943.0	122407.0
209856.0	134724.0
251339.0	183548.0
256444.0	188009.0
251242.0	171759.0
186766.0	134858.0
252349.0	163163.0
155067.0	69380.0
186247.0	171204.0
183043.0	146200.0
214182.0	132329.0
198072.0	168671.0
174067.0	146044.0
100000.0	69293.0
155421.0	124055.0
284201.0	206729.0
204445.0	142358.0
211037.0	134405.0
177605.0	120503.0
257642.0	144337.0
230163.0	151231.0
256317.0	181363.0
177946.0	106368.0
233742.0	165193.0
174489.0	155378.0
277354.0	192221.0
282177.0	182052.0
236684.0	149650.0
244169.0	178102.0
228965.0	164567.0
120000.0	117063.0
201907.0	136093.0
214344.0	136405.0
281971.0	197269.0
100000.0	74341.0
241488.0	163791.0
267841.0	201678.0
184730.0	113492.0
265016.0	177538.0
157568.0	119075.0
156959.0	129344.0
100000.0	98379.0
254191.0	167202.0
202494.0	117334.0
189644.0	100588.0
120000.0	112939.0
128884.0	23600.0
253655.0	189958.0
194102.0	128625.0
244125.0	179244.0
100000.0	37464.0
100000.0	18142.0

breakDistanceCount: 2
totalCost: Optional[118788.154]
totalDistance: Optional[7915310.0]
