maxDistance, totalDistance
251239.0	182323.0
224727.0	157861.0
270117.0	224628.0
208829.0	139261.0
215627.0	148138.0
233892.0	156195.0
247256.0	176420.0
233717.0	149220.0
137327.0	67911.0
251174.0	179596.0
173758.0	94017.0
207240.0	140869.0
100000.0	84785.0
256186.0	211794.0
279176.0	203413.0
203473.0	114287.0
189778.0	126724.0
225505.0	145380.0
261113.0	181630.0
209915.0	152847.0
186419.0	132372.0
198584.0	134887.0
270701.0	193718.0
231929.0	161920.0
194002.0	176353.0
208116.0	141953.0
250138.0	186506.0
251430.0	190754.0
216599.0	138660.0
271096.0	199494.0
175359.0	141096.0
120000.0	99191.0
241408.0	148103.0
234180.0	160731.0
255816.0	188827.0
222855.0	155377.0
227022.0	155460.0
205585.0	155468.0
100000.0	101017.0
191040.0	99924.0
263104.0	182330.0
260983.0	182051.0
126724.0	93025.0
248622.0	179566.0
217679.0	139944.0
225130.0	145698.0
149956.0	91872.0
120000.0	87456.0
254380.0	149247.0
120000.0	104361.0
183523.0	98363.0
236918.0	160286.0

breakDistanceCount: 7
totalCost: Optional[111751.75600000002]
totalDistance: Optional[7713309.0]
