maxDistance, totalDistance
257451.0	197705.0
232561.0	165695.0
247971.0	192774.0
193438.0	108305.0
259070.0	201671.0
271177.0	194232.0
246299.0	178710.0
188921.0	119229.0
100000.0	81568.0
293042.0	223696.0
220448.0	158546.0
167315.0	110338.0
100000.0	160868.0
224555.0	146858.0
166133.0	158546.0
241332.0	153810.0
227673.0	165586.0
235432.0	135307.0
224823.0	145082.0
271957.0	187559.0
148398.0	130011.0
215755.0	137816.0
120000.0	113469.0
229183.0	144023.0
209687.0	138125.0
238310.0	128422.0
171839.0	123192.0
159991.0	113111.0
240226.0	164483.0
201298.0	135305.0
100000.0	49715.0
270442.0	203408.0
191764.0	120186.0
242208.0	178728.0
191984.0	123119.0
195886.0	102581.0
240649.0	176152.0
200632.0	133643.0
203190.0	144113.0
176696.0	97264.0
255533.0	166353.0
202062.0	134573.0
159071.0	130811.0
244290.0	174281.0
257552.0	193160.0
134198.0	82574.0
199083.0	128910.0
195543.0	126204.0
168386.0	105868.0
152027.0	60911.0
196013.0	106827.0
199868.0	130191.0

breakDistanceCount: 1
totalCost: Optional[109496.20999999999]
totalDistance: Optional[7383614.0]
