maxDistance, totalDistance
268794.0	204472.0
100000.0	97230.0
158577.0	113084.0
240388.0	178301.0
252993.0	172868.0
259211.0	204951.0
100000.0	166428.0
235163.0	144990.0
230025.0	151377.0
171402.0	136044.0
206932.0	155751.0
179798.0	167553.0
205527.0	126044.0
196380.0	120339.0
271166.0	193694.0
185141.0	105709.0
150871.0	87391.0
158731.0	126286.0
120000.0	50580.0
100000.0	162749.0
231303.0	162123.0
255647.0	204045.0
267154.0	221767.0
263647.0	182873.0
201370.0	164011.0
249817.0	144657.0
197798.0	113963.0
193508.0	127515.0
120000.0	86932.0
228853.0	218387.0
180596.0	108239.0
272266.0	172525.0
230103.0	160094.0
137285.0	84847.0
248269.0	159083.0
221990.0	144051.0
244914.0	165837.0
271647.0	209732.0
230917.0	164850.0
242877.0	185932.0
231031.0	157133.0
100000.0	171607.0
219750.0	140476.0
203947.0	125015.0
240849.0	158996.0
220827.0	149249.0
170274.0	128754.0
181316.0	88011.0
218156.0	140459.0
203335.0	134750.0
276805.0	171672.0
236429.0	168951.0
183999.0	92883.0

breakDistanceCount: 9
totalCost: Optional[115063.99]
totalDistance: Optional[7875260.0]
