maxDistance, totalDistance
224618.0	157629.0
266437.0	202045.0
206693.0	144606.0
186712.0	137617.0
205036.0	126104.0
100000.0	53149.0
235399.0	166343.0
147296.0	58191.0
210576.0	141396.0
262938.0	196871.0
258897.0	171308.0
214262.0	152360.0
261653.0	179625.0
201009.0	109893.0
246176.0	204150.0
248510.0	191111.0
201854.0	142209.0
249024.0	193827.0
181742.0	114254.0
205688.0	136772.0
246755.0	182357.0
210545.0	153121.0
251495.0	191920.0
255137.0	196060.0
160933.0	108185.0
197906.0	139293.0
167654.0	125169.0
171123.0	91382.0
167691.0	88208.0
203576.0	133899.0
215305.0	130145.0
167558.0	89501.0
221823.0	157501.0
100000.0	79629.0
214814.0	147948.0
208580.0	126727.0
238175.0	161192.0
100000.0	94678.0
142269.0	133638.0
222685.0	162939.0
215398.0	145225.0
249534.0	183371.0
253018.0	165529.0
164909.0	115344.0
233997.0	133872.0
202290.0	130653.0
201519.0	111510.0
178175.0	100478.0
233653.0	146619.0
120000.0	81929.0
227082.0	137896.0
100000.0	69059.0

breakDistanceCount: 2
totalCost: Optional[106011.31400000001]
totalDistance: Optional[7194437.0]
