maxDistance, totalDistance
120000.0	43685.0
250781.0	191668.0
198745.0	119004.0
226992.0	161178.0
249800.0	178964.0
221195.0	137360.0
237252.0	165690.0
263812.0	201897.0
236359.0	190797.0
152839.0	94965.0
257903.0	195875.0
221184.0	153662.0
224884.0	128843.0
225487.0	166410.0
266229.0	174991.0
264645.0	177779.0
283133.0	219436.0
100000.0	85175.0
203567.0	136578.0
162909.0	93729.0
296186.0	212554.0
183093.0	135993.0
240613.0	147308.0
227576.0	158008.0
205881.0	125107.0
217128.0	143230.0
248887.0	166800.0
268658.0	181069.0
158816.0	112625.0
227859.0	158182.0
276128.0	203796.0
255173.0	168139.0
242436.0	165453.0
256103.0	159471.0
237352.0	192960.0
231720.0	152237.0
119041.0	103576.0
248781.0	191836.0
206047.0	128108.0
277580.0	187407.0
189509.0	117872.0
219458.0	167856.0
256079.0	178607.0
257767.0	160070.0
100000.0	97454.0
204199.0	125267.0
182798.0	145061.0
147293.0	73420.0
220068.0	128952.0
148296.0	135250.0

breakDistanceCount: 4
totalCost: Optional[111583.762]
totalDistance: Optional[7541354.0]
