maxDistance, totalDistance
205942.0	124325.0
257679.0	170190.0
208075.0	130340.0
244224.0	182544.0
180921.0	85211.0
206192.0	130909.0
210059.0	145737.0
277102.0	201726.0
243607.0	177540.0
114867.0	45599.0
207832.0	131791.0
192194.0	114255.0
240770.0	201998.0
254315.0	192400.0
227527.0	160998.0
250064.0	173432.0
153431.0	141398.0
235370.0	170512.0
231385.0	161376.0
268538.0	204703.0
207743.0	136106.0
241575.0	179488.0
222966.0	133780.0
258187.0	160715.0
208438.0	128313.0
219514.0	150334.0
136303.0	151661.0
162087.0	114023.0
221204.0	154338.0
150654.0	152544.0
173152.0	115731.0
227373.0	146869.0
216192.0	139209.0
257257.0	170268.0
272788.0	208291.0
267200.0	185172.0
178489.0	120892.0
219869.0	109981.0
238696.0	167118.0
156974.0	87406.0
120000.0	118009.0
256097.0	184859.0
181373.0	127017.0
242896.0	185896.0
100000.0	98571.0
207980.0	138303.0
100000.0	96199.0
221424.0	128119.0
212573.0	157376.0
200785.0	116545.0
208219.0	142226.0
176414.0	107498.0

breakDistanceCount: 3
totalCost: Optional[111958.41799999998]
totalDistance: Optional[7559841.0]
