maxDistance, totalDistance
100000.0	99124.0
275893.0	211571.0
241925.0	162993.0
187347.0	106573.0
240307.0	182233.0
230140.0	156402.0
191806.0	162453.0
230057.0	164064.0
100000.0	89447.0
285452.0	210255.0
222656.0	144437.0
261858.0	170742.0
154438.0	170537.0
172604.0	107902.0
195076.0	118444.0
133042.0	120803.0
100000.0	179602.0
274358.0	205302.0
282310.0	227356.0
227101.0	158552.0
259320.0	174160.0
188246.0	125192.0
254350.0	185434.0
239633.0	162161.0
215504.0	137807.0
212697.0	154049.0
236244.0	150430.0
258442.0	204182.0
198551.0	185600.0
269255.0	191856.0
100000.0	61585.0
278336.0	210858.0
283881.0	204140.0
185460.0	118471.0
197976.0	124078.0
130085.0	119886.0
229845.0	150768.0
221630.0	154108.0
222706.0	133520.0
288454.0	221420.0
239223.0	171734.0
243133.0	171571.0
193632.0	127885.0
166109.0	122524.0
285220.0	171915.0
202626.0	130989.0
232099.0	161926.0
215445.0	138462.0
207471.0	167473.0
210741.0	108888.0
120000.0	73723.0
183261.0	103829.0

breakDistanceCount: 4
totalCost: Optional[114284.662]
totalDistance: Optional[7969416.0]
