maxDistance, totalDistance
243654.0	176165.0
168836.0	129893.0
145006.0	92320.0
233239.0	164804.0
207804.0	122671.0
215045.0	166425.0
197572.0	151531.0
234284.0	145228.0
260548.0	194555.0
266196.0	181036.0
226091.0	161389.0
162459.0	150154.0
199260.0	174397.0
239295.0	171773.0
100000.0	84360.0
244592.0	133476.0
190410.0	110669.0
100000.0	21243.0
216073.0	144495.0
254946.0	197547.0
258799.0	149613.0
248097.0	186182.0
248613.0	169681.0
219677.0	151128.0
259490.0	180007.0
167804.0	85951.0
204968.0	133331.0
208448.0	139268.0
216652.0	165050.0
283415.0	185943.0
244082.0	168041.0
264036.0	196245.0
266680.0	188741.0
100000.0	99279.0
130046.0	93498.0
285747.0	223719.0
214996.0	137299.0
100000.0	168261.0
251848.0	194903.0
216431.0	119448.0
200323.0	107018.0
270188.0	210613.0
184328.0	163182.0
120000.0	127465.0
100000.0	95979.0
210164.0	165064.0
183612.0	110074.0
193370.0	103482.0
217383.0	145821.0
120000.0	111921.0
222192.0	140290.0
207051.0	133153.0
214042.0	127008.0

breakDistanceCount: 2
totalCost: Optional[112441.45199999999]
totalDistance: Optional[7750789.0]
