maxDistance, totalDistance
300026.0	201094.0
183786.0	110995.0
241094.0	196702.0
209784.0	135886.0
232736.0	133304.0
267748.0	198832.0
206576.0	138785.0
243567.0	177753.0
204243.0	132665.0
198166.0	136251.0
199709.0	109536.0
218691.0	141219.0
160282.0	145042.0
221299.0	130183.0
235762.0	171877.0
232390.0	154451.0
177531.0	119415.0
225062.0	144937.0
272043.0	186883.0
212720.0	112979.0
196260.0	151836.0
209078.0	131381.0
196512.0	107326.0
100000.0	94977.0
270054.0	198471.0
228055.0	176191.0
283242.0	193565.0
213853.0	133079.0
227411.0	149676.0
223524.0	161622.0
171881.0	123509.0
257226.0	182272.0
204139.0	139741.0
214372.0	138331.0
247715.0	165862.0
242250.0	175216.0
227174.0	142041.0
120000.0	100961.0
192089.0	112606.0
153819.0	106120.0
187204.0	95966.0
217757.0	195104.0
242088.0	178456.0
100000.0	75455.0
233300.0	171213.0
100000.0	116722.0
186334.0	93029.0
120000.0	102846.0
224704.0	148072.0
120000.0	86036.0
227487.0	160498.0
163761.0	141799.0
254285.0	170450.0
143868.0	40691.0
100000.0	35117.0

breakDistanceCount: 3
totalCost: Optional[115351.82800000004]
totalDistance: Optional[7675026.0]
