maxDistance, totalDistance
243047.0	186047.0
291690.0	222344.0
225197.0	158163.0
196940.0	160761.0
223747.0	154567.0
120000.0	115884.0
238984.0	174487.0
195350.0	113497.0
176437.0	112197.0
267497.0	212543.0
209649.0	140733.0
251132.0	165065.0
252197.0	188565.0
255989.0	192154.0
225726.0	172953.0
272433.0	202260.0
267166.0	198110.0
192357.0	135835.0
156345.0	93491.0
131407.0	105701.0
255085.0	165408.0
198246.0	153689.0
242357.0	168459.0
243720.0	165781.0
196789.0	128235.0
201413.0	132117.0
177568.0	140608.0
198704.0	119772.0
250225.0	202140.0
131451.0	101196.0
165890.0	113852.0
231696.0	172619.0
167379.0	102981.0
242573.0	161897.0
218336.0	138211.0
149656.0	79647.0
209365.0	132733.0
170812.0	77507.0
205070.0	139077.0
206539.0	139673.0
219728.0	109840.0
236981.0	174955.0
249750.0	164590.0
235229.0	163651.0
242840.0	155851.0
187525.0	106593.0
152786.0	84290.0
215836.0	135062.0
120000.0	67613.0
100000.0	41513.0
159367.0	68251.0
177772.0	110517.0

breakDistanceCount: 4
totalCost: Optional[107279.13400000003]
totalDistance: Optional[7323685.0]
