maxDistance, totalDistance
269309.0	188535.0
233504.0	171476.0
251222.0	179660.0
278940.0	212947.0
249904.0	172904.0
239887.0	169051.0
120000.0	110422.0
199387.0	159828.0
191621.0	130923.0
189331.0	124629.0
187134.0	117954.0
212445.0	150818.0
238665.0	158540.0
196763.0	105647.0
224322.0	154149.0
224975.0	138812.0
222136.0	158439.0
264799.0	180477.0
307005.0	237328.0
215373.0	147784.0
238179.0	153019.0
234080.0	151993.0
227459.0	150476.0
227181.0	153283.0
236905.0	143600.0
214172.0	137540.0
132522.0	125073.0
238782.0	161085.0
265360.0	197569.0
267592.0	198676.0
203638.0	124155.0
268001.0	203504.0
198144.0	120205.0
146773.0	87030.0
194166.0	136092.0
211913.0	132481.0
249186.0	164053.0
276200.0	200437.0
223375.0	165976.0
155762.0	113194.0
208218.0	129286.0
176983.0	87797.0
160859.0	67403.0
264518.0	195969.0
251542.0	181533.0
183837.0	166186.0
278533.0	186955.0
238717.0	179142.0
122528.0	87991.0
100000.0	98855.0

breakDistanceCount: 2
totalCost: Optional[110461.06200000002]
totalDistance: Optional[7570881.0]
