maxDistance, totalDistance
198541.0	138896.0
266202.0	198713.0
252961.0	172285.0
100000.0	89688.0
224536.0	143762.0
191631.0	122715.0
215098.0	148064.0
184099.0	126935.0
170694.0	108165.0
204166.0	124425.0
236301.0	173486.0
226972.0	198796.0
247395.0	191632.0
242190.0	175324.0
165778.0	107232.0
251006.0	169326.0
201864.0	154648.0
270853.0	185693.0
236427.0	159444.0
274904.0	203321.0
188673.0	128466.0
203428.0	132190.0
252551.0	181370.0
193930.0	162098.0
298220.0	220821.0
184313.0	122344.0
218054.0	155967.0
231549.0	144027.0
249749.0	170817.0
215457.0	130324.0
211081.0	149053.0
206507.0	116619.0
177794.0	125874.0
226898.0	151343.0
244641.0	156850.0
100000.0	90940.0
260568.0	171382.0
240974.0	182900.0
222607.0	136793.0
189474.0	119906.0
225327.0	155650.0
194729.0	124556.0
125047.0	70811.0
244720.0	164595.0
156032.0	109183.0
172801.0	94645.0
170642.0	91159.0
113499.0	62528.0
267095.0	208018.0
100000.0	71763.0
197428.0	104123.0

breakDistanceCount: 1
totalCost: Optional[107878.11399999999]
totalDistance: Optional[7299665.0]
