maxDistance, totalDistance
252682.0	173750.0
235605.0	173518.0
258030.0	201085.0
211098.0	144109.0
230845.0	192073.0
200799.0	109683.0
216004.0	144442.0
140801.0	108916.0
254169.0	186691.0
190752.0	135798.0
205346.0	138091.0
204719.0	147539.0
220891.0	135758.0
267512.0	179721.0
221723.0	174277.0
247271.0	182774.0
174909.0	106474.0
185999.0	120785.0
287705.0	205790.0
232340.0	155340.0
222705.0	137545.0
200266.0	139019.0
231453.0	151328.0
240298.0	160815.0
271908.0	205745.0
179302.0	89414.0
265780.0	200393.0
200326.0	122854.0
198768.0	136866.0
100000.0	68418.0
250780.0	141594.0
196862.0	118923.0
172388.0	104899.0
100000.0	98606.0
236333.0	167784.0
232459.0	152884.0
212816.0	152601.0
100000.0	92092.0
190918.0	121241.0
210725.0	147093.0
250435.0	172738.0
204899.0	123724.0
149220.0	62387.0
172018.0	102838.0
210636.0	119398.0
162487.0	107708.0
253774.0	179876.0
187162.0	110530.0
220632.0	140891.0
120000.0	82974.0
100000.0	47965.0
100000.0	75890.0
190506.0	120618.0
207559.0	143862.0
180738.0	121303.0
126145.0	32840.0

breakDistanceCount: 5
totalCost: Optional[113489.352]
totalDistance: Optional[7572270.0]
