maxDistance, totalDistance
222107.0	176618.0
296384.0	227468.0
129827.0	92681.0
237992.0	168936.0
201010.0	136308.0
227389.0	145536.0
140603.0	101093.0
222928.0	168668.0
272601.0	205123.0
196179.0	145546.0
224777.0	169823.0
174016.0	120574.0
182321.0	119015.0
120000.0	67173.0
233011.0	133528.0
100000.0	178266.0
223015.0	160248.0
190889.0	160822.0
248039.0	171056.0
238886.0	149700.0
215974.0	136542.0
209771.0	127869.0
272191.0	196150.0
235163.0	167674.0
216791.0	148242.0
255166.0	190768.0
231162.0	165348.0
199195.0	138519.0
235358.0	157886.0
237891.0	148003.0
216358.0	176267.0
208563.0	136985.0
238962.0	161265.0
275504.0	191807.0
257520.0	187843.0
232029.0	206928.0
182133.0	108235.0
211194.0	117889.0
217757.0	146519.0
247584.0	181591.0
229962.0	174765.0
179969.0	116915.0
180338.0	150529.0
217543.0	127534.0
255204.0	176272.0
139226.0	92243.0
220463.0	141815.0
211919.0	126786.0
210335.0	138773.0
230124.0	139008.0
100000.0	80773.0
100000.0	96282.0

breakDistanceCount: 4
totalCost: Optional[112683.08200000002]
totalDistance: Optional[7752207.0]
