maxDistance, totalDistance
241296.0	161813.0
244787.0	181155.0
256761.0	189727.0
219170.0	153103.0
267534.0	190062.0
177315.0	132597.0
249660.0	158544.0
213762.0	155688.0
221403.0	152487.0
252522.0	182845.0
222999.0	137866.0
243120.0	185721.0
300826.0	218924.0
261631.0	202056.0
240898.0	172463.0
100000.0	84135.0
176085.0	112629.0
179273.0	96106.0
230648.0	161468.0
238345.0	158220.0
192973.0	135144.0
120000.0	101750.0
197850.0	181708.0
120000.0	113231.0
243658.0	158498.0
126102.0	62955.0
239295.0	180218.0
175969.0	136266.0
209246.0	138008.0
241542.0	169905.0
177999.0	166501.0
186819.0	105331.0
188668.0	115131.0
208235.0	141246.0
233257.0	155318.0
266598.0	188901.0
197836.0	104531.0
256825.0	192427.0
202995.0	103563.0
236552.0	160511.0
197822.0	118081.0
224380.0	155831.0
212361.0	146198.0
257498.0	200553.0
235838.0	135064.0
164028.0	140972.0
145123.0	118681.0
208320.0	140731.0
132745.0	104619.0
196182.0	106996.0
231580.0	152648.0
120000.0	79641.0

breakDistanceCount: 0
totalCost: Optional[109336.16200000003]
totalDistance: Optional[7598767.0]
