maxDistance, totalDistance
241128.0	155968.0
248018.0	178341.0
305334.0	223654.0
188929.0	135919.0
199704.0	126165.0
128086.0	110894.0
272029.0	195046.0
259339.0	207737.0
202912.0	131334.0
198302.0	127064.0
257701.0	198126.0
233310.0	153185.0
232246.0	164724.0
194964.0	135218.0
242830.0	188570.0
274073.0	174590.0
249985.0	160799.0
134638.0	61669.0
131565.0	82906.0
182968.0	116102.0
216136.0	131003.0
254299.0	188485.0
201837.0	111949.0
245164.0	171266.0
194380.0	126122.0
213500.0	146011.0
188765.0	128383.0
216472.0	120431.0
248142.0	170743.0
206496.0	145249.0
217864.0	142142.0
252304.0	184219.0
100000.0	99762.0
120000.0	112455.0
275599.0	177660.0
225698.0	161201.0
100000.0	79717.0
218432.0	131398.0
220476.0	148839.0
161642.0	85229.0
265150.0	180828.0
164279.0	75174.0
257099.0	188550.0
254235.0	184667.0
238306.0	186723.0
186001.0	91635.0
186463.0	107531.0
224993.0	158004.0
251914.0	187516.0
100000.0	97321.0
100000.0	43093.0

breakDistanceCount: 0
totalCost: Optional[108205.29600000002]
totalDistance: Optional[7291317.0]
