maxDistance, totalDistance
281954.0	229622.0
216031.0	146463.0
265949.0	223923.0
187200.0	110624.0
183713.0	116847.0
300519.0	214148.0
210885.0	119323.0
249355.0	171620.0
250824.0	186989.0
166094.0	130131.0
216251.0	136768.0
192832.0	144984.0
218043.0	149958.0
239069.0	193682.0
100000.0	66360.0
261550.0	179870.0
263794.0	214448.0
263544.0	199047.0
207898.0	128466.0
218311.0	152318.0
195242.0	133995.0
251966.0	187644.0
173879.0	106842.0
273966.0	202364.0
196857.0	111724.0
217329.0	155414.0
162666.0	78410.0
239137.0	170588.0
273486.0	223369.0
259892.0	202892.0
221822.0	152766.0
243644.0	198155.0
246373.0	159384.0
100000.0	63506.0
123368.0	70947.0
237069.0	167889.0
208453.0	123293.0
244187.0	174014.0
250663.0	161477.0
260056.0	186158.0
243850.0	165202.0
194265.0	103149.0
190636.0	100748.0
147269.0	92775.0
256619.0	159636.0
164215.0	84090.0
245225.0	146293.0
195941.0	82636.0
153816.0	148770.0
242751.0	175262.0

breakDistanceCount: 8
totalCost: Optional[109873.044]
totalDistance: Optional[7504983.0]
