maxDistance, totalDistance
254060.0	162944.0
250535.0	162100.0
183114.0	97954.0
241084.0	160408.0
218134.0	141502.0
235845.0	169474.0
100000.0	85335.0
217665.0	155578.0
204893.0	135837.0
183990.0	103216.0
243624.0	158491.0
140923.0	143258.0
235358.0	180404.0
100000.0	87871.0
171624.0	127738.0
213625.0	115928.0
278627.0	234235.0
225351.0	155674.0
256008.0	198609.0
194768.0	124195.0
236388.0	174486.0
138033.0	102135.0
206074.0	119085.0
234526.0	136587.0
251213.0	186293.0
239059.0	162076.0
206506.0	124653.0
133933.0	81349.0
257679.0	190201.0
234955.0	171258.0
210811.0	141895.0
248238.0	181204.0
235072.0	156218.0
258709.0	198963.0
192023.0	143892.0
255026.0	191191.0
165516.0	110584.0
219649.0	140217.0
239000.0	149814.0
222260.0	152087.0
236215.0	164653.0
228187.0	163313.0
285267.0	197778.0
211791.0	129763.0
221943.0	144208.0
185761.0	138123.0
193507.0	103619.0
256086.0	188497.0
207539.0	141725.0
207818.0	133920.0
150416.0	61382.0

breakDistanceCount: 0
totalCost: Optional[109686.77000000002]
totalDistance: Optional[7481920.0]
