maxDistance, totalDistance
173454.0	100776.0
248045.0	157691.0
231041.0	163552.0
197493.0	118010.0
241117.0	131931.0
216260.0	125022.0
197574.0	128658.0
225773.0	147834.0
262585.0	198888.0
242415.0	185470.0
176275.0	136543.0
100000.0	99190.0
228139.0	143817.0
296374.0	208896.0
249792.0	187877.0
248723.0	174825.0
250638.0	188551.0
200388.0	122653.0
100000.0	95714.0
219431.0	153620.0
209682.0	119794.0
158494.0	127664.0
242179.0	141405.0
171053.0	119273.0
323750.0	218617.0
209397.0	117819.0
120000.0	83794.0
207841.0	124340.0
243376.0	161523.0
244702.0	179213.0
186531.0	119095.0
100000.0	95607.0
209288.0	147386.0
275259.0	198276.0
239584.0	152062.0
120000.0	62534.0
166780.0	116971.0
225794.0	136117.0
234515.0	129355.0
261903.0	174112.0
144076.0	103380.0
226641.0	137585.0
193765.0	80460.0
254026.0	176329.0
246910.0	182012.0
100000.0	79521.0
241788.0	155721.0
179004.0	140443.0
236093.0	167658.0
193475.0	114035.0
244129.0	164388.0
248899.0	181865.0
188771.0	108095.0

breakDistanceCount: 0
totalCost: Optional[114841.89999999998]
totalDistance: Optional[7485967.0]
