maxDistance, totalDistance
265292.0	199225.0
215667.0	117932.0
215079.0	137140.0
120000.0	74552.0
183453.0	105234.0
227084.0	157007.0
100000.0	77888.0
259278.0	194880.0
231743.0	151618.0
245183.0	154067.0
286759.0	198210.0
227835.0	148403.0
245099.0	189902.0
265162.0	200665.0
214937.0	136005.0
232536.0	156495.0
161744.0	144761.0
100000.0	93043.0
226452.0	154890.0
182565.0	143939.0
243779.0	146796.0
220829.0	151773.0
204993.0	145247.0
255047.0	205701.0
273140.0	182967.0
136021.0	111187.0
100000.0	180988.0
219486.0	145588.0
239899.0	193398.0
221156.0	185216.0
242825.0	165353.0
100000.0	113857.0
224540.0	147908.0
269683.0	202194.0
171364.0	108691.0
100000.0	89398.0
207681.0	125828.0
208421.0	144099.0
252880.0	185358.0
214735.0	132833.0
281180.0	210344.0
206853.0	113548.0
128363.0	97210.0
237965.0	173573.0
209799.0	130058.0
229369.0	162998.0
204539.0	183682.0
248811.0	159625.0
185838.0	118849.0
120000.0	102225.0
196540.0	106652.0

breakDistanceCount: 6
totalCost: Optional[110832.386]
totalDistance: Optional[7559000.0]
