maxDistance, totalDistance
207850.0	102690.0
287668.0	200179.0
184672.0	121394.0
196565.0	118868.0
184746.0	110013.0
260649.0	209066.0
100000.0	99669.0
204725.0	128303.0
217125.0	137693.0
234611.0	175036.0
215613.0	145440.0
227029.0	150397.0
274281.0	209883.0
240083.0	159309.0
245347.0	156161.0
232488.0	163572.0
100000.0	75918.0
262873.0	191635.0
179103.0	106691.0
232036.0	167539.0
137560.0	130853.0
100000.0	94460.0
189011.0	101756.0
206013.0	144111.0
165060.0	63207.0
196756.0	147314.0
199934.0	183808.0
268187.0	212424.0
100000.0	147905.0
177192.0	97451.0
221035.0	134046.0
210574.0	142025.0
187374.0	121003.0
217734.0	128678.0
129697.0	38581.0
268590.0	204958.0
227148.0	168071.0
172314.0	100472.0
100000.0	137841.0
187403.0	136222.0
262000.0	199972.0
263723.0	165784.0
243282.0	179447.0
183644.0	117577.0
215666.0	149673.0
219626.0	162626.0
257645.0	164340.0
193963.0	108275.0
214346.0	150649.0
187054.0	117045.0
258985.0	189418.0
171452.0	112418.0
205240.0	120107.0
228160.0	128035.0

breakDistanceCount: 1
totalCost: Optional[111703.48800000001]
totalDistance: Optional[7630008.0]
