maxDistance, totalDistance
273121.0	206958.0
286097.0	208400.0
252464.0	190436.0
193260.0	115321.0
199375.0	151342.0
188578.0	148426.0
190521.0	149651.0
239391.0	180459.0
276341.0	191844.0
145352.0	103949.0
254063.0	177080.0
256817.0	171003.0
173141.0	95406.0
100000.0	99358.0
181779.0	90663.0
136713.0	103509.0
148498.0	125129.0
241948.0	186185.0
143617.0	97264.0
199980.0	126082.0
215285.0	136353.0
237550.0	147982.0
227938.0	164458.0
275909.0	208387.0
212647.0	194497.0
184325.0	103551.0
228526.0	144894.0
217715.0	124410.0
283753.0	178593.0
100000.0	174039.0
230813.0	140640.0
261293.0	183821.0
262281.0	196214.0
234096.0	172194.0
299870.0	212079.0
230297.0	160288.0
198923.0	119440.0
271453.0	200215.0
189065.0	100630.0
263495.0	194315.0
192677.0	143652.0
220280.0	139604.0
217429.0	147752.0
160463.0	103832.0
154756.0	125425.0
168364.0	101014.0
179013.0	98888.0
160346.0	123879.0
195886.0	136809.0
180646.0	109810.0
184978.0	105546.0
227565.0	145712.0
162151.0	52263.0

breakDistanceCount: 3
totalCost: Optional[113603.58799999997]
totalDistance: Optional[7709651.0]
