maxDistance, totalDistance
195429.0	117957.0
261726.0	174860.0
269391.0	197789.0
163055.0	118824.0
169296.0	145964.0
224476.0	146779.0
210808.0	144815.0
277916.0	200517.0
221432.0	149854.0
258679.0	167563.0
216211.0	134358.0
263571.0	201543.0
100000.0	96794.0
239977.0	172943.0
244347.0	166408.0
218760.0	133600.0
223392.0	143909.0
233416.0	190678.0
120000.0	46812.0
195202.0	146239.0
215293.0	121988.0
219442.0	153279.0
152208.0	121669.0
286617.0	209617.0
185304.0	100171.0
186524.0	97338.0
144260.0	73227.0
206914.0	129179.0
256058.0	172426.0
278454.0	210932.0
218455.0	150977.0
196527.0	131553.0
265695.0	203669.0
235019.0	138978.0
178079.0	102923.0
219782.0	148946.0
234632.0	144623.0
120000.0	64445.0
190764.0	130755.0
247756.0	189682.0
234621.0	150924.0
159742.0	132281.0
159324.0	113187.0
163644.0	101507.0
182659.0	189953.0
190039.0	111107.0
159621.0	88059.0
182075.0	113019.0
162525.0	130988.0
153790.0	127499.0
228868.0	128743.0
134429.0	55039.0
209502.0	123131.0
149888.0	85850.0
187041.0	145271.0
181313.0	113824.0

breakDistanceCount: 0
totalCost: Optional[116596.08599999995]
totalDistance: Optional[7704965.0]
