maxDistance, totalDistance
227316.0	159794.0
220390.0	158362.0
186464.0	118029.0
218780.0	171364.0
314733.0	224560.0
165916.0	115199.0
183654.0	146701.0
144514.0	88607.0
236196.0	157752.0
120000.0	94022.0
216996.0	145758.0
245337.0	186260.0
215871.0	158871.0
172511.0	146609.0
100000.0	148902.0
240021.0	175623.0
229965.0	159956.0
239071.0	170155.0
254418.0	202916.0
226927.0	135811.0
231601.0	164346.0
199799.0	137897.0
231276.0	163787.0
221031.0	151354.0
115882.0	62912.0
219326.0	153163.0
240609.0	191263.0
212627.0	127494.0
201679.0	130843.0
195703.0	119662.0
261632.0	202519.0
217708.0	153386.0
254078.0	192163.0
210631.0	111148.0
144803.0	125528.0
223579.0	146947.0
100000.0	96755.0
100000.0	82371.0
192934.0	169463.0
206329.0	139463.0
255855.0	175081.0
238452.0	150974.0
151790.0	106490.0
210651.0	117346.0
203313.0	123572.0
168583.0	77021.0
233552.0	167559.0
238174.0	140235.0
236108.0	150948.0
250519.0	153047.0
207036.0	140002.0
201307.0	102375.0
100000.0	84849.0

breakDistanceCount: 1
totalCost: Optional[110198.43600000002]
totalDistance: Optional[7577214.0]
