maxDistance, totalDistance
282038.0	200010.0
270517.0	183039.0
281911.0	222834.0
187354.0	114609.0
202857.0	115066.0
275118.0	223516.0
231976.0	131851.0
226103.0	154541.0
244206.0	164723.0
156429.0	111920.0
253260.0	142144.0
272916.0	201678.0
179367.0	86062.0
231405.0	179822.0
247942.0	184107.0
173499.0	150025.0
229787.0	158150.0
253772.0	171870.0
158012.0	135580.0
198837.0	133018.0
224907.0	139774.0
195390.0	161208.0
172053.0	142740.0
223082.0	134533.0
100000.0	90329.0
211978.0	112237.0
164456.0	106681.0
232159.0	138261.0
120000.0	35211.0
235196.0	157724.0
199755.0	132766.0
231998.0	146838.0
219968.0	136271.0
237005.0	172303.0
247175.0	185260.0
261668.0	195675.0
254405.0	162827.0
220198.0	141266.0
164615.0	96463.0
183098.0	149170.0
100000.0	61014.0
186022.0	109390.0
229474.0	128700.0
165698.0	108166.0
174197.0	96462.0
174375.0	128368.0
100000.0	38141.0
174819.0	118427.0
176074.0	119600.0
192013.0	115972.0
263165.0	173979.0
184865.0	111718.0
180536.0	122555.0
220000.0	154186.0
147119.0	70823.0

breakDistanceCount: 3
totalCost: Optional[113899.75199999998]
totalDistance: Optional[7559603.0]
