maxDistance, totalDistance
135678.0	111879.0
221529.0	119676.0
213357.0	168965.0
236226.0	190664.0
197409.0	159840.0
174104.0	105239.0
229183.0	151448.0
281792.0	193243.0
120000.0	111096.0
126145.0	32840.0
281161.0	190325.0
217208.0	137467.0
217049.0	154213.0
100000.0	178808.0
276402.0	220639.0
229963.0	169287.0
267839.0	197666.0
228006.0	170150.0
219474.0	138700.0
235170.0	145984.0
260419.0	205465.0
251077.0	170952.0
179816.0	145325.0
170753.0	129156.0
199223.0	114090.0
225806.0	154244.0
225548.0	148565.0
198195.0	110717.0
259880.0	176045.0
244470.0	145538.0
246412.0	184384.0
136886.0	79293.0
206991.0	130359.0
151565.0	80024.0
251866.0	189951.0
144623.0	127043.0
100000.0	83312.0
252213.0	172730.0
235348.0	150188.0
238241.0	181674.0
239663.0	152141.0
220698.0	154535.0
211209.0	143954.0
211919.0	145548.0
201696.0	118408.0
166717.0	93437.0
221016.0	129438.0
100000.0	78032.0
253742.0	165951.0
177737.0	130134.0
233663.0	149966.0
153499.0	136808.0
126364.0	36476.0
255345.0	164229.0
193829.0	124773.0
100000.0	32117.0

breakDistanceCount: 5
totalCost: Optional[117691.42400000001]
totalDistance: Optional[7883131.0]
