maxDistance, totalDistance
120000.0	118978.0
270646.0	185486.0
194227.0	116492.0
134580.0	64728.0
192206.0	127078.0
194613.0	103497.0
192741.0	110888.0
192019.0	133943.0
272975.0	205184.0
223712.0	142032.0
215750.0	135625.0
228261.0	143128.0
207013.0	130030.0
260202.0	198300.0
285872.0	223957.0
247230.0	182832.0
141511.0	113278.0
120000.0	119402.0
200098.0	139426.0
218070.0	139422.0
249398.0	197796.0
172895.0	113385.0
100000.0	73719.0
223188.0	142414.0
100000.0	93596.0
210853.0	136955.0
232262.0	132779.0
243891.0	201865.0
156426.0	101294.0
243042.0	188088.0
215843.0	149680.0
194598.0	123762.0
210432.0	130373.0
232667.0	166674.0
257893.0	175105.0
251541.0	191966.0
258943.0	194045.0
239302.0	159870.0
100000.0	55994.0
179271.0	111682.0
230709.0	168681.0
195620.0	157346.0
191651.0	105964.0
241317.0	165276.0
237603.0	185311.0
204920.0	127448.0
189853.0	113221.0
261129.0	197497.0
120000.0	117762.0
171168.0	132377.0
152493.0	69786.0
197238.0	125660.0
214912.0	117215.0
196772.0	105534.0
117192.0	32840.0

breakDistanceCount: 3
totalCost: Optional[113728.66000000002]
totalDistance: Optional[7596666.0]
