maxDistance, totalDistance
209558.0	127999.0
263051.0	191473.0
190376.0	120808.0
226201.0	161704.0
260277.0	182542.0
211459.0	129606.0
257143.0	198066.0
237850.0	160378.0
279535.0	213372.0
230298.0	168270.0
131451.0	83341.0
201526.0	122594.0
230491.0	156593.0
257884.0	200884.0
232952.0	143766.0
252365.0	171591.0
273908.0	187042.0
100000.0	23625.0
189369.0	98253.0
226015.0	157580.0
268296.0	202229.0
285142.0	199328.0
100000.0	80162.0
120000.0	109417.0
196630.0	133304.0
251836.0	184358.0
100000.0	80068.0
215791.0	146114.0
199529.0	99788.0
157001.0	109938.0
290187.0	231074.0
243865.0	150560.0
275077.0	210179.0
233371.0	173625.0
213629.0	146640.0
225035.0	156119.0
208689.0	137451.0
189414.0	111475.0
162705.0	107118.0
181411.0	113822.0
216306.0	147250.0
139960.0	95761.0
216002.0	136570.0
120000.0	90893.0
240259.0	181611.0
202852.0	149824.0
226242.0	121082.0
202252.0	141005.0
185727.0	117057.0
195213.0	99172.0
178771.0	116869.0
149257.0	68325.0

breakDistanceCount: 0
totalCost: Optional[107307.01800000001]
totalDistance: Optional[7347675.0]
