maxDistance, totalDistance
192448.0	101332.0
212867.0	150780.0
246089.0	154511.0
220507.0	131321.0
120000.0	107004.0
185429.0	130612.0
188940.0	108166.0
180382.0	112591.0
120000.0	121020.0
227688.0	156450.0
241783.0	174305.0
198706.0	120971.0
248936.0	164234.0
193788.0	116091.0
289727.0	206030.0
205919.0	144017.0
272895.0	182059.0
253073.0	186039.0
224645.0	162617.0
174969.0	134109.0
173475.0	150368.0
178787.0	116332.0
259313.0	174180.0
204517.0	137031.0
120000.0	70184.0
207087.0	110455.0
160365.0	113847.0
245530.0	200143.0
100000.0	87051.0
237772.0	182818.0
270473.0	157168.0
205373.0	127434.0
285772.0	226026.0
239151.0	161077.0
200820.0	98967.0
213619.0	152372.0
267959.0	212762.0
196913.0	121628.0
180431.0	132727.0
100000.0	29463.0
244368.0	190108.0
167851.0	147778.0
219681.0	148119.0
228999.0	145711.0
224023.0	124282.0
198999.0	122016.0
190241.0	100353.0
235620.0	136688.0
192953.0	107139.0
181224.0	92168.0
251597.0	166437.0
100000.0	18142.0
163037.0	111860.0
198369.0	134088.0

breakDistanceCount: 9
totalCost: Optional[112156.78]
totalDistance: Optional[7371181.0]
