maxDistance, totalDistance
256128.0	176003.0
257829.0	190038.0
158716.0	81019.0
260468.0	183485.0
219556.0	160479.0
209623.0	159506.0
189972.0	125574.0
222487.0	174402.0
208122.0	130183.0
120000.0	110694.0
212636.0	150721.0
253600.0	189278.0
260098.0	150210.0
239004.0	171482.0
281206.0	215717.0
206755.0	122350.0
248573.0	186545.0
159815.0	116271.0
171064.0	117130.0
206956.0	149880.0
199018.0	121546.0
187127.0	101994.0
251780.0	180542.0
100000.0	86692.0
230739.0	167042.0
238681.0	145376.0
252244.0	184655.0
189229.0	97592.0
203270.0	134090.0
226127.0	166381.0
227555.0	148072.0
174583.0	117167.0
212676.0	142833.0
100000.0	93536.0
198466.0	113318.0
283448.0	204335.0
185768.0	116091.0
248325.0	178757.0
219405.0	138631.0
253347.0	195948.0
100000.0	97102.0
241506.0	180830.0
211065.0	152991.0
226848.0	137662.0
186962.0	118527.0
191130.0	123641.0
167874.0	117302.0
182474.0	100621.0
228952.0	157390.0
175266.0	99225.0
100000.0	41975.0
225362.0	131464.0
108884.0	52373.0
100000.0	40361.0

breakDistanceCount: 1
totalCost: Optional[109326.17400000003]
totalDistance: Optional[7447029.0]
