maxDistance, totalDistance
179498.0	105600.0
214390.0	144713.0
272779.0	182770.0
290738.0	222947.0
247097.0	180934.0
226610.0	162775.0
270839.0	193104.0
264149.0	202121.0
120000.0	100987.0
186723.0	141103.0
243942.0	189682.0
216289.0	124727.0
160526.0	91365.0
237733.0	166897.0
234400.0	171005.0
285803.0	194565.0
237857.0	138425.0
259161.0	189593.0
264356.0	209159.0
243253.0	173080.0
181617.0	90501.0
218822.0	125517.0
120000.0	155064.0
228210.0	164730.0
260851.0	198764.0
166650.0	93555.0
211072.0	130947.0
229966.0	160910.0
188365.0	147798.0
198141.0	158484.0
208435.0	127661.0
158687.0	118590.0
233371.0	182190.0
243658.0	154472.0
222032.0	157330.0
294083.0	229185.0
253061.0	166195.0
120000.0	111592.0
211855.0	145484.0
237057.0	131924.0
190514.0	145735.0
248938.0	171955.0
239044.0	144309.0
240941.0	163244.0
184653.0	126579.0
243469.0	165530.0
262141.0	197743.0
120000.0	75405.0
223184.0	154749.0
204132.0	122279.0
168416.0	93532.0

breakDistanceCount: 2
totalCost: Optional[113812.38200000003]
totalDistance: Optional[7797505.0]
